5.6571428571428575,2.9249579178172387,2.5680903581793872,2.394646549467094,2.3216460451442993,2.2918693469621414,2.282995715705504,2.2878867624792183,2.30167991046102,10.637327749965037,13.861423012403055,15.188160503465332,15.791518708718739,16.051348663658132,14.998230531607382,13.90971642712708,12.751582773681566,12.246085748701969,11.419998697901582,10.849429783806482,9.774998502875459,9.094121780397378,7.996364462606728,7.185524755418925,6.147144494016131,5.135862809385117
5.6571428571428575,2.9249579178172387,2.5680903581793872,2.394646549467094,2.3216460451442993,2.2918693469621414,2.282995715705504,2.2878867624792183,2.30167991046102,10.637327749965037,13.861423012403055,15.188160503465332,15.791518708718739,16.051348663658132,14.998230531607382,13.90971642712708,12.751582773681566,12.246085748701969,11.419998697901582,10.849429783806482,9.774998502875459,9.094121780397378,7.996364462606728,7.185524755418925,6.147144494016131,5.135862809385117
5.6571428571428575,2.9249579178172387,2.5680903581793872,2.394646549467094,2.3216460451442993,2.2918693469621414,2.282995715705504,2.2878867624792183,2.30167991046102,10.637327749965037,13.861423012403055,15.188160503465332,15.791518708718739,16.051348663658132,14.998230531607382,13.90971642712708,12.751582773681566,12.246085748701969,11.419998697901582,10.849429783806482,9.774998502875459,9.094121780397378,7.996364462606728,7.185524755418925,6.147144494016131,5.135862809385117
5.6571428571428575,2.9249579178172387,2.5680903581793872,2.394646549467094,2.3216460451442993,2.2918693469621414,2.282995715705504,2.2878867624792183,2.30167991046102,10.637327749965037,13.861423012403055,15.188160503465332,15.791518708718739,16.051348663658132,14.998230531607382,13.90971642712708,12.751582773681566,12.246085748701969,11.419998697901582,10.849429783806482,9.774998502875459,9.094121780397378,7.996364462606728,7.185524755418925,6.147144494016131,5.135862809385117
5.6571428571428575,2.9249579178172387,2.5680903581793872,2.394646549467094,2.3216460451442993,2.2918693469621414,2.282995715705504,2.2878867624792183,2.30167991046102,10.637327749965037,13.861423012403055,15.188160503465332,15.791518708718739,16.051348663658132,14.998230531607382,13.90971642712708,12.751582773681566,12.246085748701969,11.419998697901582,10.849429783806482,9.774998502875459,9.094121780397378,7.996364462606728,7.185524755418925,6.147144494016131,5.135862809385117
5.6571428571428575,2.9249579178172387,2.5680903581793872,2.394646549467094,2.3216460451442993,2.2918693469621414,2.282995715705504,2.2878867624792183,2.30167991046102,10.637327749965037,13.861423012403055,15.188160503465332,15.791518708718739,16.051348663658132,14.998230531607382,13.90971642712708,12.751582773681566,12.246085748701969,11.419998697901582,10.849429783806482,9.774998502875459,9.094121780397378,7.996364462606728,7.185524755418925,6.147144494016131,5.135862809385117
5.6571428571428575,2.9249579178172387,2.5680903581793872,2.394646549467094,2.3216460451442993,2.2918693469621414,2.282995715705504,2.2878867624792183,2.30167991046102,10.637327749965037,13.861423012403055,15.188160503465332,15.791518708718739,16.051348663658132,14.998230531607382,13.90971642712708,12.751582773681566,12.246085748701969,11.419998697901582,10.849429783806482,9.774998502875459,9.094121780397378,7.996364462606728,7.185524755418925,6.147144494016131,5.135862809385117
5.6571428571428575,2.9249579178172387,2.5680903581793872,2.394646549467094,2.3216460451442993,2.2918693469621414,2.282995715705504,2.2878867624792183,2.30167991046102,10.637327749965037,13.861423012403055,15.188160503465332,15.791518708718739,16.051348663658132,14.998230531607382,13.90971642712708,12.751582773681566,12.246085748701969,11.419998697901582,10.849429783806482,9.774998502875459,9.094121780397378,7.996364462606728,7.185524755418925,6.147144494016131,5.135862809385117
5.6571428571428575,2.9249579178172387,2.5680903581793872,2.394646549467094,2.3216460451442993,2.2918693469621414,2.282995715705504,2.2878867624792183,2.30167991046102,10.637327749965037,13.861423012403055,15.188160503465332,15.791518708718739,16.051348663658132,14.998230531607382,13.90971642712708,12.751582773681566,12.246085748701969,11.419998697901582,10.849429783806482,9.774998502875459,9.094121780397378,7.996364462606728,7.185524755418925,6.147144494016131,5.135862809385117
5.6571428571428575,2.9249579178172387,2.5680903581793872,2.394646549467094,2.3216460451442993,2.2918693469621414,2.282995715705504,2.2878867624792183,2.30167991046102,10.637327749965037,13.861423012403055,15.188160503465332,15.791518708718739,16.051348663658132,14.998230531607382,13.90971642712708,12.751582773681566,12.246085748701969,11.419998697901582,10.849429783806482,9.774998502875459,9.094121780397378,7.996364462606728,7.185524755418925,6.147144494016131,5.135862809385117
5.6571428571428575,2.9249579178172387,2.5680903581793872,2.394646549467094,2.3216460451442993,2.2918693469621414,2.282995715705504,2.2878867624792183,2.30167991046102,10.637327749965037,13.861423012403055,15.188160503465332,15.791518708718739,16.051348663658132,14.998230531607382,13.90971642712708,12.751582773681566,12.246085748701969,11.419998697901582,10.849429783806482,9.774998502875459,9.094121780397378,7.996364462606728,7.185524755418925,6.147144494016131,5.135862809385117
5.6571428571428575,2.9249579178172387,2.5680903581793872,2.394646549467094,2.3216460451442993,2.2918693469621414,2.282995715705504,2.2878867624792183,2.30167991046102,10.637327749965037,13.861423012403055,15.188160503465332,15.791518708718739,16.051348663658132,14.998230531607382,13.90971642712708,12.751582773681566,12.246085748701969,11.419998697901582,10.849429783806482,9.774998502875459,9.094121780397378,7.996364462606728,7.185524755418925,6.147144494016131,5.135862809385117
