290.27457676785224,90.0
290.3349366115015,91.0
290.38955991373484,92.0
290.44039569843915,93.0
290.4963236252625,94.0
290.56034071236144,95.0
290.62719660504524,96.0
290.69454942317503,97.0
290.7667507653002,98.0
290.8480776196,99.0
290.9308748049089,100.0
291.01392876034816,101.0
291.09714333616785,102.0
291.18322741827296,103.0
291.2836489022909,104.0
291.38625197654744,105.0
291.49625571795815,106.0
291.6164211965584,107.0
291.73078383201295,108.0
291.8314296481996,109.0
291.9187521253409,110.0
291.99685559686407,111.0
292.06798486400714,112.0
292.12530764056265,113.0
292.16870611255746,114.0
292.20134135011546,115.0
292.2253702441108,116.0
292.2425342032352,117.0
292.2570348505429,118.0
292.27092581889116,119.0
292.2850837427978,120.0
292.2986522778496,121.0
292.3114907756686,122.0
292.3236604229989,123.0
292.33614741330547,124.0
292.35010161146676,125.0
292.3640079443016,126.0
292.3769794959198,127.0
292.3942023648005,128.0
292.41714295803735,129.0
292.44301987950956,130.0
292.4701159390378,131.0
292.5019021511331,132.0
292.5369193028714,133.0
292.56937211545466,134.0
292.59277684374274,135.0
292.6113590850476,136.0
292.62269755952394,137.0
292.62313444147776,138.0
292.6187705806057,139.0
292.6217114180168,140.0
292.6272291544348,141.0
292.63552432686,142.0
292.6453121842808,143.0
292.65295387256714,144.0
292.6591229003004,145.0
292.66660264202824,146.0
292.6765230556221,147.0
292.68210044496954,148.0
292.6825395409813,149.0
292.68126959831983,150.0
292.6804393298842,151.0
292.6824140441559,152.0
292.6965670308095,153.0
292.72152850866274,154.0
292.75198499302263,155.0
292.7841427961859,156.0
292.8167236358543,157.0
292.85070433226076,158.0
292.88328611850704,159.0
292.9040762533644,160.0
292.91358036296896,161.0
292.91040101501284,162.0
292.90317242289126,163.0
292.89510498112764,164.0
292.8873201531158,165.0
292.87479933370076,166.0
292.853228008032,167.0
292.8257840142112,168.0
292.7948301239893,169.0
292.7633979812193,170.0
292.7326663627285,171.0
292.702569944123,172.0
292.67270645014264,173.0
292.6441000013884,174.0
292.61718923193547,175.0
292.593651134627,176.0
292.57819054933185,177.0
292.57333799892797,178.0
292.57779542250927,179.0
292.5867266200168,180.0
292.59938939297143,181.0
292.6140149307492,182.0
292.6312608341836,183.0
292.6495436197507,184.0
292.66809842204657,185.0
292.6717732882002,186.0
292.6581734724078,187.0
292.63044945396217,188.0
292.59267401420914,189.0
292.5485972734062,190.0
292.4959720982775,191.0
292.43509930073816,192.0
292.37395852201917,193.0
292.3216026853016,194.0
292.27796121561914,195.0
292.23868116339804,196.0
292.2023590422315,197.0
292.16950099443767,198.0
292.14096563030074,199.0
292.1186057100976,200.0
292.1001935342728,201.0
292.0845789419836,202.0
292.0759088736025,203.0
292.07382081720806,204.0
292.07669817451136,205.0
292.0840003382503,206.0
292.0926576693945,207.0
292.0981656534531,208.0
292.10048470663736,209.0
292.0977742234949,210.0
292.0902913109107,211.0
292.0797331957294,212.0
292.0663165952023,213.0
292.04953243722895,214.0
292.02702208870477,215.0
292.0010494928879,216.0
291.9727499142457,217.0
291.9455088369289,218.0
291.918697139734,219.0
291.8924137172742,220.0
291.86570604895434,221.0
291.8396376921291,222.0
291.81682383861016,223.0
291.8013218254609,224.0
291.79812594291724,225.0
291.8020364357706,226.0
291.81081555878006,227.0
291.82219855555576,228.0
291.83360290933655,229.0
291.8449808519452,230.0
291.8478065403231,231.0
291.8346422541521,232.0
291.8157635594738,233.0
291.7989354606305,234.0
291.77214570193297,235.0
291.73734316453823,236.0
291.7011226205785,237.0
291.66484561638623,238.0
291.6302323180254,239.0
291.59765488600647,240.0
291.5665269101505,241.0
291.53683765873035,242.0
291.50815536533423,243.0
291.48132815062723,244.0
291.4558926910301,245.0
291.4309009826491,246.0
291.4072126882206,247.0
291.3866757416593,248.0
291.37636786327636,249.0
291.3757541095874,250.0
291.3815098239474,251.0
291.39272563759465,252.0
291.409562261709,253.0
291.4311581374033,254.0
291.4547133202119,255.0
291.4772895036491,256.0
291.4951342534825,257.0
291.50647761323063,258.0
291.5099135563944,259.0
291.505292890347,260.0
291.494223407041,261.0
291.4780299825352,262.0
291.45215917159663,263.0
291.4176086280906,264.0
291.37724647889917,265.0
291.33673494322414,266.0
291.29640200668433,267.0
291.2535673713286,268.0
291.21073024590527,269.0
291.1694768567768,270.0
291.1328999129311,271.0
291.10256214955274,272.0
291.0797505025374,273.0
291.0588635553114,274.0
291.03999260878305,275.0
291.0244154916479,276.0
291.0163949803842,277.0
291.01801706358657,278.0
291.02415117049077,279.0
291.03142971571117,280.0
291.03345334819556,281.0
291.02809893445396,282.0
291.0203182967578,283.0
291.0135362381864,284.0
291.0091719746359,285.0
291.00566707636443,286.0
291.0030006345187,287.0
291.0040072564524,288.0
291.0072338058541,289.0
291.01122572389596,290.0
291.0134949163309,291.0
291.0149448611034,292.0
291.01617320560956,293.0
291.02246269447164,294.0
291.03709813090404,295.0
291.0662637753522,296.0
291.10783027468193,297.0
291.16039694961177,298.0
291.22137156608704,299.0
291.28413166645277,300.0
291.35004449457557,301.0
291.4112127537859,302.0
291.4647133970013,303.0
291.51188126648077,304.0
291.5600489841071,305.0
291.6059273894221,306.0
291.6456420774778,307.0
291.6794614773073,308.0
291.7090360518426,309.0
291.73563309532284,310.0
291.757701023733,311.0
291.77467678550545,312.0
291.78786220254665,313.0
291.7958072312494,314.0
291.7979473031199,315.0
291.79494960533924,316.0
291.78473091345745,317.0
291.77021354475715,318.0
291.75417972061854,319.0
291.7397457967156,320.0
291.72761159900625,321.0
291.72015689942435,322.0
291.7180727355344,323.0
291.72137347997517,324.0
291.72760527425356,325.0
291.7327958746942,326.0
291.7244901609442,327.0
291.7047517094873,328.0
291.677984149854,329.0
291.63943477354036,330.0
291.59039854206964,331.0
291.5375888402723,332.0
291.4900144001803,333.0
291.4488803845436,334.0
291.4107421707649,335.0
291.3740697663521,336.0
291.3377964132128,337.0
291.3002139918745,338.0
291.25540819967705,339.0
291.1972957550775,340.0
291.13364110871186,341.0
291.07053468066505,342.0
291.01687118868557,343.0
290.9736951512131,344.0
290.9380411874542,345.0
290.91483666578836,346.0
290.90194545253974,347.0
290.89588088405816,348.0
290.8933945898627,349.0
290.8897438983939,350.0
290.88597949040167,351.0
290.8783998499152,352.0
290.8655588660835,353.0
290.8510627937406,354.0
290.83233826503914,355.0
290.8085293859874,356.0
290.78370700048083,357.0
290.763476323146,358.0
290.74785668305987,359.0
290.734527065014,360.0
290.7224063011321,361.0
290.71023451764336,362.0
290.6978060326682,363.0
290.68509831942384,364.0
290.6731034142538,365.0
290.6616002986649,366.0
290.6517240174989,367.0
290.64889330703187,368.0
290.65433788355375,369.0
290.6656986136076,370.0
290.68171440902603,371.0
290.70245915046854,372.0
290.72188863998,373.0
290.73978776610596,374.0
290.755920330435,375.0
290.7700539890434,376.0
290.7811264189792,377.0
290.7884922666031,378.0
290.79161022729176,379.0
290.7924545702301,380.0
290.7888820163774,381.0
290.7812453886612,382.0
290.77027359773416,383.0
290.7612917798824,384.0
290.75507106007956,385.0
290.75016294834586,386.0
290.7477835724413,387.0
290.74607956125664,388.0
290.73844853471434,389.0
290.7230961853045,390.0
290.7114044133218,391.0
290.70992844534976,392.0
290.71718757765274,393.0
290.73506757827516,394.0
290.7641473352059,395.0
290.8006677333639,396.0
290.8425438548041,397.0
290.88958435360496,398.0
290.9385877507909,399.0
290.9883551140787,400.0
291.03744824397074,401.0
291.084458213442,402.0
291.13743572893526,403.0
291.18296154989173,404.0
291.2160088552575,405.0
291.2419819709221,406.0
291.2636890529175,407.0
291.2812121669302,408.0
291.29476596217467,409.0
291.30289882936523,410.0
291.3077107859249,411.0
291.30956835828783,412.0
291.3080277225428,413.0
291.3030729940871,414.0
291.29731499195805,415.0
291.2948552185267,416.0
291.29995606487586,417.0
291.3143243144493,418.0
291.3369235908439,419.0
291.3680778588166,420.0
291.40644025462115,421.0
291.4503970903509,422.0
291.49373347168086,423.0
291.5349176480699,424.0
291.5728119394109,425.0
291.60598748643815,426.0
291.63373128851083,427.0
291.6636435019878,428.0
291.69246697617103,429.0
291.72031444067323,430.0
291.74918440821835,431.0
291.7788267604684,432.0
291.80744691301334,433.0
291.83429362612384,434.0
291.8589238264999,435.0
291.8815154499419,436.0
291.90341028990565,437.0
291.9236734379365,438.0
291.9428820760463,439.0
291.9655816649724,440.0
291.9933935604078,441.0
292.0292489604736,442.0
292.0757233334046,443.0
292.1313883628013,444.0
292.1955744286363,445.0
292.2636284679312,446.0
292.3317964691183,447.0
292.3987075492129,448.0
292.4629358578773,449.0
292.52001863222296,450.0
292.56596694793296,451.0
292.60156075002436,452.0
292.63513396750415,453.0
292.6626991947594,454.0
292.6797579306163,455.0
292.69528997124144,456.0
292.71350799614044,457.0
292.72745932725314,458.0
292.7347775479906,459.0
292.7353787058691,460.0
292.7283917632745,461.0
292.71688523926355,462.0
292.7042037183291,463.0
292.6964143175466,464.0
292.69996099728445,465.0
292.7128170716285,466.0
292.73311979589784,467.0
292.76075893230836,468.0
292.79549984291003,469.0
292.83229787525005,470.0
292.8693900651598,471.0
292.90799311436587,472.0
292.94709338087154,473.0
292.98157991639346,474.0
293.0083086374747,475.0
293.0267495928701,476.0
293.0385826172766,477.0
293.0443197954468,478.0
293.0502980661462,479.0
293.0594541944007,480.0
293.06984649994166,481.0
293.07618492450666,482.0
293.08310693269885,483.0
293.0908281322135,484.0
293.0945378375566,485.0
293.0965193472444,486.0
293.0985281004316,487.0
293.0989222787717,488.0
293.0981631715911,489.0
293.0987243979816,490.0
293.1051632477491,491.0
293.1140382238299,492.0
293.1246205456868,493.0
293.1364949405459,494.0
293.1520881870644,495.0
293.172938745624,496.0
293.1943477610701,497.0
293.21130779200047,498.0
293.22174487279153,499.0
293.2280864328121,500.0
293.2264968762372,501.0
293.2186128478968,502.0
293.226490856109,503.0
293.25090755493153,504.0
293.28328653795387,505.0
293.3095674375598,506.0
293.3302265098603,507.0
293.35256815821026,508.0
293.3748793007093,509.0
293.39651510440996,510.0
293.41218137117767,511.0
293.42671723001706,512.0
293.4433545335849,513.0
293.46613622455794,514.0
293.49045996120185,515.0
293.5189098809564,516.0
293.54752878560856,517.0
293.57262521902084,518.0
293.59470438815174,519.0
293.6145642221674,520.0
293.63077588295556,521.0
293.6398082368142,522.0
293.6407580311316,523.0
293.63451117015916,524.0
293.62398641716226,525.0
293.6124384019249,526.0
293.5988670660716,527.0
293.58220843752065,528.0
293.5615392543056,529.0
293.5371361645311,530.0
293.510047610488,531.0
293.4834984697689,532.0
293.4543367583357,533.0
293.4212104748566,534.0
293.3876321535517,535.0
293.3565133285765,536.0
293.3289239247584,537.0
293.30594225189884,538.0
293.2909655787783,539.0
293.285133555541,540.0
293.2843205905313,541.0
293.28543735401075,542.0
293.28712498367094,543.0
293.28929730342577,544.0
293.29173867475953,545.0
293.29092682279105,546.0
293.284318963271,547.0
293.27514629992123,548.0
293.2649719277073,549.0
293.252761216604,550.0
293.2400752776968,551.0
293.2263732898506,552.0
293.2109643600936,553.0
293.1947518881849,554.0
293.17674127934623,555.0
293.1565484645517,556.0
293.13506828832925,557.0
293.11292562074146,558.0
293.09171779907985,559.0
293.0754439922149,560.0
293.06741634211653,561.0
293.0706688710947,562.0
293.0831733936496,563.0
293.097486329356,564.0
293.11451658614965,565.0
293.1329676960319,566.0
293.1489703911274,567.0
293.1582029057174,568.0
293.16154518020966,569.0
293.15494006842647,570.0
293.1331952637466,571.0
293.0978096889993,572.0
293.0541997016919,573.0
293.00779264387126,574.0
292.9621422254919,575.0
292.9174372237597,576.0
292.87353394752535,577.0
292.830753368834,578.0
292.7889130340547,579.0
292.7485602794762,580.0
292.7100465023573,581.0
292.6724906455144,582.0
292.6370364340988,583.0
292.6079691248356,584.0
292.5881783840053,585.0
292.57506905709613,586.0
292.5722635041314,587.0
292.5776588863211,588.0
292.5850088402472,589.0
292.5910039629468,590.0
292.59174729065967,591.0
292.58675545606667,592.0
