0.0,1.0
288.0,2.0
121.95000000000003,3.0
0.0,4.0
243.45,5.0
103.5,6.0
0.0,7.0
215.09999999999994,8.0
119.25,9.0
0.0,10.0
272.25,11.0
72.89999999999999,12.0
0.0,13.0
49.949999999999996,14.0
44.550000000000004,15.0
0.0,16.0
220.95,17.0
121.04999999999997,18.0
0.0,19.0
294.75,20.0
125.54999999999997,21.0
0.0,22.0
252.0,23.0
129.59999999999997,24.0
0.0,25.0
302.40000000000003,26.0
128.70000000000002,27.0
0.0,28.0
138.15000000000003,29.0
127.35,30.0
0.0,31.0
310.05000000000007,32.0
121.04999999999997,33.0
0.0,34.0
310.5,35.0
130.5,36.0
0.0,37.0
303.75,38.0
129.15000000000003,39.0
0.0,40.0
310.94999999999993,41.0
133.65000000000003,42.0
0.0,43.0
311.40000000000003,44.0
132.29999999999998,45.0
0.0,46.0
319.05000000000007,47.0
136.34999999999997,48.0
0.0,49.0
311.84999999999997,50.0
105.29999999999995,51.0
0.0,52.0
309.5999999999993,53.0
59.84999999999943,54.0
0.0,55.0
100.79999999999467,56.0
64.34999999998847,57.0
0.0,58.0
317.6999999997201,59.0
83.2499999997754,60.0
0.0,61.0
312.7499999963192,62.0
34.199999998813134,63.0
0.0,64.0
329.8499999572671,65.0
135.4499999529279,66.0
0.0,67.0
328.04999959289836,68.0
139.49999956167898,69.0
0.0,70.0
323.09999671774017,71.0
143.09999651272855,72.0
0.0,73.0
323.54997637399265,74.0
142.1999759806692,75.0
0.0,76.0
328.4998487070766,77.0
141.29985570863187,78.0
0.0,79.0
326.24917048753935,80.0
145.34919400332862,81.0
0.0,82.0
331.6455516485865,83.0
144.44596451537032,84.0
0.0,85.0
326.6791998364585,86.0
139.03218962505412,87.0
0.0,88.0
339.2071354583924,89.0
138.0768162672935,90.0
0.0,91.0
174.41720929201657,92.0
141.4521869892039,93.0
0.0,94.0
335.6932513506546,95.0
140.21886724737695,96.0
0.0,97.0
320.9158194321612,98.0
123.65425756847372,99.0
0.0,100.0
319.065796704261,101.0
75.30041756012496,102.0
0.0,103.0
308.43532417336974,104.0
97.91773066705136,105.0
0.0,106.0
296.1559803632836,107.0
125.15387505097361,108.0
0.0,109.0
287.0763243389672,110.0
127.23970523441768,111.0
0.0,112.0
285.5137799176609,113.0
126.28306494869057,114.0
0.0,115.0
291.40331497132297,116.0
125.91551690093553,117.0
0.0,118.0
287.5914868773849,119.0
128.92773757751192,120.0
0.0,121.0
287.48740965970103,122.0
128.19664585417172,123.0
0.0,124.0
292.93654583546953,125.0
123.92195418120379,126.0
0.0,127.0
363.34436546752346,128.0
