15.0,14.99985632236509,14.999713581800075,14.999570376619847,14.99942716883947,14.999283961049354,14.999140753259205,14.998997545469047,14.998854337678882,14.998711129888708,14.99856792209853,14.998424714308518,14.998281506599358,14.998138335442121,16.930911407816698,16.930751935167862,16.930608675740952,16.930465467803167,16.930322260026305,16.930179052249933,16.930035844473554,16.929892636697172,16.92974942892078,16.929606221144386,16.929463013367982,16.929319805591934,16.92917659797311,16.929033458491602,18.861819478716523,18.861647064538456,18.861503767311575,18.861360559275578,18.861217351509367,18.86107414374395,18.860930935978534,18.860787728213108,18.86064452044768,18.860501312682242,18.860358104916806,18.860214897151867,18.860071689606375,18.85992857592319,20.792725142065528,20.792542186973485,20.792398859079047,20.79225565096374,20.792112443206207,20.791969235449717,20.791826027693233,20.79168281993674,20.79153961218023,20.791396404423732,20.791253196667224,20.791109988910716,20.790966781154836,20.790823573675087,20.790680483512748,22.723486673039076,22.72329409906176,22.72315074325166,22.72300753506365,22.722864327313307,22.72272111956423,22.722577911815144,22.722434704066057,22.722291496316974,22.722148288567872,22.722005080818786,22.721861873070434,22.721718665641387,22.721575593383967,24.654389101938886,24.6541892122454,24.654045835284133,24.653902627041898,24.653759419297636,24.65361621155481,24.653473003811982,24.65332979606916,24.65318658832632,24.653043380583494,24.652900172840653,24.652756965098646,24.652613757712864,24.65247070076398,26.58529046710577,26.58508432240901,26.584940927403853,26.584797719115492,26.584654511376428,26.58451130363895,26.58436809590148,26.58422488816399,26.584081680426518,26.58393847268903,26.58379526495154,26.583652057214056,26.58350884947656,26.583365641739064,26.58322243400156,26.583079226264058
15.0,14.99985632236509,14.999713581800075,14.999570376619847,14.99942716883947,14.999283961049354,14.999140753259205,14.998997545469047,14.998854337678882,14.998711129888708,14.99856792209853,14.998424714308518,14.998281506599358,14.998138335442121,16.930911407816698,16.930751935167862,16.930608675740952,16.930465467803167,16.930322260026305,16.930179052249933,16.930035844473554,16.929892636697172,16.92974942892078,16.929606221144386,16.929463013367982,16.929319805591934,16.92917659797311,16.929033458491602,18.861819478716523,18.861647064538456,18.861503767311575,18.861360559275578,18.861217351509367,18.86107414374395,18.860930935978534,18.860787728213108,18.86064452044768,18.860501312682242,18.860358104916806,18.860214897151867,18.860071689606375,18.85992857592319,20.792725142065528,20.792542186973485,20.792398859079047,20.79225565096374,20.792112443206207,20.791969235449717,20.791826027693233,20.79168281993674,20.79153961218023,20.791396404423732,20.791253196667224,20.791109988910716,20.790966781154836,20.790823573675087,20.790680483512748,22.723486673039076,22.72329409906176,22.72315074325166,22.72300753506365,22.722864327313307,22.72272111956423,22.722577911815144,22.722434704066057,22.722291496316974,22.722148288567872,22.722005080818786,22.721861873070434,22.721718665641387,22.721575593383967,24.654389101938886,24.6541892122454,24.654045835284133,24.653902627041898,24.653759419297636,24.65361621155481,24.653473003811982,24.65332979606916,24.65318658832632,24.653043380583494,24.652900172840653,24.652756965098646,24.652613757712864,24.65247070076398,26.58529046710577,26.58508432240901,26.584940927403853,26.584797719115492,26.584654511376428,26.58451130363895,26.58436809590148,26.58422488816399,26.584081680426518,26.58393847268903,26.58379526495154,26.583652057214056,26.58350884947656,26.583365641739064,26.58322243400156,26.583079226264058
15.0,14.99985632236509,14.999713581800075,14.999570376619847,14.99942716883947,14.999283961049354,14.999140753259205,14.998997545469047,14.998854337678882,14.998711129888708,14.99856792209853,14.998424714308518,14.998281506599358,14.998138335442121,16.930911407816698,16.930751935167862,16.930608675740952,16.930465467803167,16.930322260026305,16.930179052249933,16.930035844473554,16.929892636697172,16.92974942892078,16.929606221144386,16.929463013367982,16.929319805591934,16.92917659797311,16.929033458491602,18.861819478716523,18.861647064538456,18.861503767311575,18.861360559275578,18.861217351509367,18.86107414374395,18.860930935978534,18.860787728213108,18.86064452044768,18.860501312682242,18.860358104916806,18.860214897151867,18.860071689606375,18.85992857592319,20.792725142065528,20.792542186973485,20.792398859079047,20.79225565096374,20.792112443206207,20.791969235449717,20.791826027693233,20.79168281993674,20.79153961218023,20.791396404423732,20.791253196667224,20.791109988910716,20.790966781154836,20.790823573675087,20.790680483512748,22.723486673039076,22.72329409906176,22.72315074325166,22.72300753506365,22.722864327313307,22.72272111956423,22.722577911815144,22.722434704066057,22.722291496316974,22.722148288567872,22.722005080818786,22.721861873070434,22.721718665641387,22.721575593383967,24.654389101938886,24.6541892122454,24.654045835284133,24.653902627041898,24.653759419297636,24.65361621155481,24.653473003811982,24.65332979606916,24.65318658832632,24.653043380583494,24.652900172840653,24.652756965098646,24.652613757712864,24.65247070076398,26.58529046710577,26.58508432240901,26.584940927403853,26.584797719115492,26.584654511376428,26.58451130363895,26.58436809590148,26.58422488816399,26.584081680426518,26.58393847268903,26.58379526495154,26.583652057214056,26.58350884947656,26.583365641739064,26.58322243400156,26.583079226264058
15.0,14.99985632236509,14.999713581800075,14.999570376619847,14.99942716883947,14.999283961049354,14.999140753259205,14.998997545469047,14.998854337678882,14.998711129888708,14.99856792209853,14.998424714308518,14.998281506599358,14.998138335442121,16.930911407816698,16.930751935167862,16.930608675740952,16.930465467803167,16.930322260026305,16.930179052249933,16.930035844473554,16.929892636697172,16.92974942892078,16.929606221144386,16.929463013367982,16.929319805591934,16.92917659797311,16.929033458491602,18.861819478716523,18.861647064538456,18.861503767311575,18.861360559275578,18.861217351509367,18.86107414374395,18.860930935978534,18.860787728213108,18.86064452044768,18.860501312682242,18.860358104916806,18.860214897151867,18.860071689606375,18.85992857592319,20.792725142065528,20.792542186973485,20.792398859079047,20.79225565096374,20.792112443206207,20.791969235449717,20.791826027693233,20.79168281993674,20.79153961218023,20.791396404423732,20.791253196667224,20.791109988910716,20.790966781154836,20.790823573675087,20.790680483512748,22.723486673039076,22.72329409906176,22.72315074325166,22.72300753506365,22.722864327313307,22.72272111956423,22.722577911815144,22.722434704066057,22.722291496316974,22.722148288567872,22.722005080818786,22.721861873070434,22.721718665641387,22.721575593383967,24.654389101938886,24.6541892122454,24.654045835284133,24.653902627041898,24.653759419297636,24.65361621155481,24.653473003811982,24.65332979606916,24.65318658832632,24.653043380583494,24.652900172840653,24.652756965098646,24.652613757712864,24.65247070076398,26.58529046710577,26.58508432240901,26.584940927403853,26.584797719115492,26.584654511376428,26.58451130363895,26.58436809590148,26.58422488816399,26.584081680426518,26.58393847268903,26.58379526495154,26.583652057214056,26.58350884947656,26.583365641739064,26.58322243400156,26.583079226264058
15.0,14.99985632236509,14.999713581800075,14.999570376619847,14.99942716883947,14.999283961049354,14.999140753259205,14.998997545469047,14.998854337678882,14.998711129888708,14.99856792209853,14.998424714308518,14.998281506599358,14.998138335442121,16.930911407816698,16.930751935167862,16.930608675740952,16.930465467803167,16.930322260026305,16.930179052249933,16.930035844473554,16.929892636697172,16.92974942892078,16.929606221144386,16.929463013367982,16.929319805591934,16.92917659797311,16.929033458491602,18.861819478716523,18.861647064538456,18.861503767311575,18.861360559275578,18.861217351509367,18.86107414374395,18.860930935978534,18.860787728213108,18.86064452044768,18.860501312682242,18.860358104916806,18.860214897151867,18.860071689606375,18.85992857592319,20.792725142065528,20.792542186973485,20.792398859079047,20.79225565096374,20.792112443206207,20.791969235449717,20.791826027693233,20.79168281993674,20.79153961218023,20.791396404423732,20.791253196667224,20.791109988910716,20.790966781154836,20.790823573675087,20.790680483512748,22.723486673039076,22.72329409906176,22.72315074325166,22.72300753506365,22.722864327313307,22.72272111956423,22.722577911815144,22.722434704066057,22.722291496316974,22.722148288567872,22.722005080818786,22.721861873070434,22.721718665641387,22.721575593383967,24.654389101938886,24.6541892122454,24.654045835284133,24.653902627041898,24.653759419297636,24.65361621155481,24.653473003811982,24.65332979606916,24.65318658832632,24.653043380583494,24.652900172840653,24.652756965098646,24.652613757712864,24.65247070076398,26.58529046710577,26.58508432240901,26.584940927403853,26.584797719115492,26.584654511376428,26.58451130363895,26.58436809590148,26.58422488816399,26.584081680426518,26.58393847268903,26.58379526495154,26.583652057214056,26.58350884947656,26.583365641739064,26.58322243400156,26.583079226264058
15.0,14.99985632236509,14.999713581800075,14.999570376619847,14.99942716883947,14.999283961049354,14.999140753259205,14.998997545469047,14.998854337678882,14.998711129888708,14.99856792209853,14.998424714308518,14.998281506599358,14.998138335442121,16.930911407816698,16.930751935167862,16.930608675740952,16.930465467803167,16.930322260026305,16.930179052249933,16.930035844473554,16.929892636697172,16.92974942892078,16.929606221144386,16.929463013367982,16.929319805591934,16.92917659797311,16.929033458491602,18.861819478716523,18.861647064538456,18.861503767311575,18.861360559275578,18.861217351509367,18.86107414374395,18.860930935978534,18.860787728213108,18.86064452044768,18.860501312682242,18.860358104916806,18.860214897151867,18.860071689606375,18.85992857592319,20.792725142065528,20.792542186973485,20.792398859079047,20.79225565096374,20.792112443206207,20.791969235449717,20.791826027693233,20.79168281993674,20.79153961218023,20.791396404423732,20.791253196667224,20.791109988910716,20.790966781154836,20.790823573675087,20.790680483512748,22.723486673039076,22.72329409906176,22.72315074325166,22.72300753506365,22.722864327313307,22.72272111956423,22.722577911815144,22.722434704066057,22.722291496316974,22.722148288567872,22.722005080818786,22.721861873070434,22.721718665641387,22.721575593383967,24.654389101938886,24.6541892122454,24.654045835284133,24.653902627041898,24.653759419297636,24.65361621155481,24.653473003811982,24.65332979606916,24.65318658832632,24.653043380583494,24.652900172840653,24.652756965098646,24.652613757712864,24.65247070076398,26.58529046710577,26.58508432240901,26.584940927403853,26.584797719115492,26.584654511376428,26.58451130363895,26.58436809590148,26.58422488816399,26.584081680426518,26.58393847268903,26.58379526495154,26.583652057214056,26.58350884947656,26.583365641739064,26.58322243400156,26.583079226264058
15.0,14.99985632236509,14.999713581800075,14.999570376619847,14.99942716883947,14.999283961049354,14.999140753259205,14.998997545469047,14.998854337678882,14.998711129888708,14.99856792209853,14.998424714308518,14.998281506599358,14.998138335442121,16.930911407816698,16.930751935167862,16.930608675740952,16.930465467803167,16.930322260026305,16.930179052249933,16.930035844473554,16.929892636697172,16.92974942892078,16.929606221144386,16.929463013367982,16.929319805591934,16.92917659797311,16.929033458491602,18.861819478716523,18.861647064538456,18.861503767311575,18.861360559275578,18.861217351509367,18.86107414374395,18.860930935978534,18.860787728213108,18.86064452044768,18.860501312682242,18.860358104916806,18.860214897151867,18.860071689606375,18.85992857592319,20.792725142065528,20.792542186973485,20.792398859079047,20.79225565096374,20.792112443206207,20.791969235449717,20.791826027693233,20.79168281993674,20.79153961218023,20.791396404423732,20.791253196667224,20.791109988910716,20.790966781154836,20.790823573675087,20.790680483512748,22.723486673039076,22.72329409906176,22.72315074325166,22.72300753506365,22.722864327313307,22.72272111956423,22.722577911815144,22.722434704066057,22.722291496316974,22.722148288567872,22.722005080818786,22.721861873070434,22.721718665641387,22.721575593383967,24.654389101938886,24.6541892122454,24.654045835284133,24.653902627041898,24.653759419297636,24.65361621155481,24.653473003811982,24.65332979606916,24.65318658832632,24.653043380583494,24.652900172840653,24.652756965098646,24.652613757712864,24.65247070076398,26.58529046710577,26.58508432240901,26.584940927403853,26.584797719115492,26.584654511376428,26.58451130363895,26.58436809590148,26.58422488816399,26.584081680426518,26.58393847268903,26.58379526495154,26.583652057214056,26.58350884947656,26.583365641739064,26.58322243400156,26.583079226264058
15.0,14.99985632236509,14.999713581800075,14.999570376619847,14.99942716883947,14.999283961049354,14.999140753259205,14.998997545469047,14.998854337678882,14.998711129888708,14.99856792209853,14.998424714308518,14.998281506599358,14.998138335442121,16.930911407816698,16.930751935167862,16.930608675740952,16.930465467803167,16.930322260026305,16.930179052249933,16.930035844473554,16.929892636697172,16.92974942892078,16.929606221144386,16.929463013367982,16.929319805591934,16.92917659797311,16.929033458491602,18.861819478716523,18.861647064538456,18.861503767311575,18.861360559275578,18.861217351509367,18.86107414374395,18.860930935978534,18.860787728213108,18.86064452044768,18.860501312682242,18.860358104916806,18.860214897151867,18.860071689606375,18.85992857592319,20.792725142065528,20.792542186973485,20.792398859079047,20.79225565096374,20.792112443206207,20.791969235449717,20.791826027693233,20.79168281993674,20.79153961218023,20.791396404423732,20.791253196667224,20.791109988910716,20.790966781154836,20.790823573675087,20.790680483512748,22.723486673039076,22.72329409906176,22.72315074325166,22.72300753506365,22.722864327313307,22.72272111956423,22.722577911815144,22.722434704066057,22.722291496316974,22.722148288567872,22.722005080818786,22.721861873070434,22.721718665641387,22.721575593383967,24.654389101938886,24.6541892122454,24.654045835284133,24.653902627041898,24.653759419297636,24.65361621155481,24.653473003811982,24.65332979606916,24.65318658832632,24.653043380583494,24.652900172840653,24.652756965098646,24.652613757712864,24.65247070076398,26.58529046710577,26.58508432240901,26.584940927403853,26.584797719115492,26.584654511376428,26.58451130363895,26.58436809590148,26.58422488816399,26.584081680426518,26.58393847268903,26.58379526495154,26.583652057214056,26.58350884947656,26.583365641739064,26.58322243400156,26.583079226264058
15.0,14.99985632236509,14.999713581800075,14.999570376619847,14.99942716883947,14.999283961049354,14.999140753259205,14.998997545469047,14.998854337678882,14.998711129888708,14.99856792209853,14.998424714308518,14.998281506599358,14.998138335442121,16.930911407816698,16.930751935167862,16.930608675740952,16.930465467803167,16.930322260026305,16.930179052249933,16.930035844473554,16.929892636697172,16.92974942892078,16.929606221144386,16.929463013367982,16.929319805591934,16.92917659797311,16.929033458491602,18.861819478716523,18.861647064538456,18.861503767311575,18.861360559275578,18.861217351509367,18.86107414374395,18.860930935978534,18.860787728213108,18.86064452044768,18.860501312682242,18.860358104916806,18.860214897151867,18.860071689606375,18.85992857592319,20.792725142065528,20.792542186973485,20.792398859079047,20.79225565096374,20.792112443206207,20.791969235449717,20.791826027693233,20.79168281993674,20.79153961218023,20.791396404423732,20.791253196667224,20.791109988910716,20.790966781154836,20.790823573675087,20.790680483512748,22.723486673039076,22.72329409906176,22.72315074325166,22.72300753506365,22.722864327313307,22.72272111956423,22.722577911815144,22.722434704066057,22.722291496316974,22.722148288567872,22.722005080818786,22.721861873070434,22.721718665641387,22.721575593383967,24.654389101938886,24.6541892122454,24.654045835284133,24.653902627041898,24.653759419297636,24.65361621155481,24.653473003811982,24.65332979606916,24.65318658832632,24.653043380583494,24.652900172840653,24.652756965098646,24.652613757712864,24.65247070076398,26.58529046710577,26.58508432240901,26.584940927403853,26.584797719115492,26.584654511376428,26.58451130363895,26.58436809590148,26.58422488816399,26.584081680426518,26.58393847268903,26.58379526495154,26.583652057214056,26.58350884947656,26.583365641739064,26.58322243400156,26.583079226264058
15.0,14.99985632236509,14.999713581800075,14.999570376619847,14.99942716883947,14.999283961049354,14.999140753259205,14.998997545469047,14.998854337678882,14.998711129888708,14.99856792209853,14.998424714308518,14.998281506599358,14.998138335442121,16.930911407816698,16.930751935167862,16.930608675740952,16.930465467803167,16.930322260026305,16.930179052249933,16.930035844473554,16.929892636697172,16.92974942892078,16.929606221144386,16.929463013367982,16.929319805591934,16.92917659797311,16.929033458491602,18.861819478716523,18.861647064538456,18.861503767311575,18.861360559275578,18.861217351509367,18.86107414374395,18.860930935978534,18.860787728213108,18.86064452044768,18.860501312682242,18.860358104916806,18.860214897151867,18.860071689606375,18.85992857592319,20.792725142065528,20.792542186973485,20.792398859079047,20.79225565096374,20.792112443206207,20.791969235449717,20.791826027693233,20.79168281993674,20.79153961218023,20.791396404423732,20.791253196667224,20.791109988910716,20.790966781154836,20.790823573675087,20.790680483512748,22.723486673039076,22.72329409906176,22.72315074325166,22.72300753506365,22.722864327313307,22.72272111956423,22.722577911815144,22.722434704066057,22.722291496316974,22.722148288567872,22.722005080818786,22.721861873070434,22.721718665641387,22.721575593383967,24.654389101938886,24.6541892122454,24.654045835284133,24.653902627041898,24.653759419297636,24.65361621155481,24.653473003811982,24.65332979606916,24.65318658832632,24.653043380583494,24.652900172840653,24.652756965098646,24.652613757712864,24.65247070076398,26.58529046710577,26.58508432240901,26.584940927403853,26.584797719115492,26.584654511376428,26.58451130363895,26.58436809590148,26.58422488816399,26.584081680426518,26.58393847268903,26.58379526495154,26.583652057214056,26.58350884947656,26.583365641739064,26.58322243400156,26.583079226264058
