0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005,0.44010000000000005
22.5,22.227903249296656,21.92414635248599,21.583491930256244,21.20193798538703,20.774663718521946,20.29577290786331,19.758504266085485,19.154711960681936,18.473341707271153,17.70518312864344,16.93319974147297,16.1623666879525,15.457918584165611,15.273014206785385,14.764072200999868,14.382509482528326,14.093133582997474,13.868134796835554,13.698087844406137,13.557116389695624,13.428394036646255,13.307398223545405,13.191991684130112,13.084704368358029,12.990736864535581,12.90237046395988,12.819849262835792,13.211618335772307,13.0992589802256,13.012138951648804,12.933522790164076,12.861202456483499,12.795817367552488,12.733722450285962,12.676679466454585,12.631686667800254,12.590937618544237,12.550316373690883,12.509075603440758,12.466579806425191,12.423871167451052,12.845358150159704,12.771437857724708,12.715856441094232,12.663351396145075,12.614058930881539,12.566438086584093,12.52149577898715,12.47678029709163,12.43235334907587,12.38811559091576,12.343847120449581,12.299766422202982,12.25583034833109,12.212111100290281,12.168624654384836,12.587286474984923,12.514503191933981,12.458893825060555,12.407359068805773,12.359798600384055,12.31485721350453,12.272013555072562,12.231181622764225,12.192111693661742,12.152892561565828,12.114281563040027,12.076075750719204,12.038345881495992,12.001065722142217,12.423377095057793,12.35513976561012,12.302186659775087,12.254209924272931,12.210471578288331,12.170227870046606,12.132623642981427,12.097237663983131,12.063149306413942,12.030424816562638,11.996871899285708,11.963127776589907,11.928915509278836,11.894161932376958,12.313226362332319,12.25367790920726,12.20529614349428,12.159879200710067,12.116756162163895,12.077963334343345,12.04136665930375,12.005949386777303,11.971351017209964,11.937209421749158,11.902635221082768,11.86623188588883,11.829576987972315,11.791506308292556,11.75481377084411,11.717698456581184
22.5,22.24012067234063,21.94980460252609,21.624311675939186,21.259778462029132,20.851824628278507,20.394722899147162,19.882132736454768,19.306262962602705,18.657360943846516,17.921950431126135,17.168242562048523,16.417813434122614,15.727741115667103,15.545410955331588,15.04686223943997,14.66232055244005,14.378023096256776,14.154735368850801,13.968053973556405,13.827519076444476,13.703803801224929,13.589060034526948,13.48172584394054,13.378929503708395,13.28020584832152,13.185827252971295,13.097746026738454,13.476298663612239,13.361284804312515,13.267668932883646,13.18274055624173,13.10644941846485,13.038450079486138,12.981808758642105,12.929980858147228,12.882207197032018,12.836861514255586,12.792588979813646,12.749236744417598,12.710547312044152,12.676644183049717,13.098708607200978,13.028141578816488,12.979133848264272,12.933854201685325,12.892555822712895,12.85454271265264,12.817784389069573,12.783327965701158,12.749403161590743,12.71566528179496,12.68164360311754,12.647009236225264,12.611971164654852,12.57675406829131,12.541465607775551,12.953377968980243,12.884306587717463,12.835259320578912,12.789405342299853,12.747373071455979,12.708828350126124,12.672653071442944,12.638184152229465,12.604562212297559,12.572308096941958,12.540095309116037,12.508311671585522,12.477094256389488,12.446344874625654,12.857459684980398,12.79089945516462,12.743047464779101,12.700575755787073,12.661089192375162,12.625282635825096,12.592261479157001,12.563778905311823,12.534825203866719,12.507350978406656,12.479290757547593,12.451913057311021,12.424370656137427,12.396784406580643,12.803668793694401,12.747731492325094,12.705099409058077,12.666392820071966,12.63139825495803,12.595798885436043,12.563477699880515,12.53539844048358,12.508281539612888,12.481635138653356,12.45384578969842,12.425712263850222,12.3973944038096,12.368822469571167,12.340807859259174,12.312992870717602
22.5,22.25175482044836,21.97448600636443,21.664365396899118,21.317570980721538,20.930025094883206,20.496557535101854,20.01132165507471,19.467291264347455,18.855548614635023,18.163325338842753,17.429784664559943,16.699128559223524,16.02139097600866,15.848609542561341,15.352324399874227,14.9578789911647,14.66055353508761,14.428170011826184,14.24137723106504,14.079156157377078,13.943642673484991,13.832264058676126,13.730176150546399,13.631858960382766,13.537879673082559,13.447391588439208,13.359940623503606,13.726683017086021,13.609880915774307,13.509901323411931,13.418521220589607,13.333885636169732,13.258308960066683,13.19678534715479,13.142255287597456,13.092197278501448,13.045532938074402,13.002499148958492,12.965088078871782,12.928269164032589,12.891453464919056,13.305913182189466,13.231162225114154,13.173758862505984,13.121134349550383,13.074861160579314,13.036625553629644,13.002841806709522,12.974324749058809,12.947042374811765,12.921531462757471,12.8951926703186,12.86954066280926,12.843668844998477,12.817392078227723,12.790845483898996,13.200969253751028,13.137084838760353,13.093254947827443,13.05342968003974,13.01802610774199,12.985549359041583,12.954259867859315,12.92629255938391,12.899158411889763,12.873101408222402,12.847596724918729,12.822179307996437,12.797018371177478,12.77215465532992,13.175703777865303,13.112753550406927,13.068400615352797,13.029329712935251,12.995633543546175,12.966173496695612,12.938614412475811,12.913211869274079,12.890937150597363,12.868985074408878,12.847603044057896,12.826232101209172,12.804700129914007,12.78302956979946,13.180696752087933,13.12694158015828,13.086420472795265,13.050430989487689,13.01904388990016,12.991454036518725,12.965051753204863,12.94019696546637,12.91839933462806,12.896934463134988,12.875237457261466,12.852249156089414,12.830707001394483,12.808664118878268,12.787327536382852,12.762028812140704
22.5,22.265025106989533,22.00284468170077,21.710438508757107,21.384289163193717,21.020574257701,20.6147510731526,20.16150243736855,19.654701616555208,19.086544028588104,18.446501026702,17.745182660637767,17.035008459727695,16.36602573367736,16.18733884944711,15.691943002437712,15.295981490079164,14.97851335556887,14.731841997902485,14.534464376937354,14.366192011934547,14.219263606593856,14.08640873926246,13.981950261128901,13.887961045957574,13.800483660630803,13.715994176111542,13.634381724687238,13.99093544306122,13.881000866030517,13.78609185478339,13.697724731242428,13.616387457581942,13.54209274438775,13.47529769963185,13.413813362646707,13.356118633629126,13.30197857192139,13.251866073475451,13.20949493430641,13.169974552961271,13.13140604844971,13.537004667794752,13.461377128660816,13.399629870148596,13.3462315241628,13.301398942243818,13.261158418185419,13.224123169408992,13.190518555977205,13.158771413138714,13.130419771120106,13.105500545625604,13.083536827148416,13.064915988140703,13.046417649924708,13.02777302253961,13.436926978802962,13.377948075883598,13.339309254475236,13.305554635800526,13.274507934076173,13.24796723421593,13.224153381292721,13.201772717532187,13.181468217607918,13.162003018413023,13.142807086235312,13.123739128520759,13.104770965544233,13.085942454602746,13.482422530258505,13.425252527635411,13.386035896921278,13.352943001212598,13.322366085814899,13.295526534644319,13.272514192319887,13.252377145981207,13.23377538576089,13.217061449251037,13.200400130305955,13.183503496404136,13.166592089283593,13.149497774869149,13.537290982641318,13.486817163449418,13.449065644030227,13.417630591373143,13.389115505777646,13.36339011077833,13.341219088505525,13.321502484090944,13.30365979773948,13.288396027613645,13.273207794924279,13.257615812201038,13.242130943670762,13.225607825498187,13.209370257303464,13.191352716635778
22.5,22.279277437345623,22.03358528224093,21.76033870276717,21.456310247191045,21.118312362132944,20.74221862728497,20.32355901096334,19.856870555175256,19.33557295391768,18.751201235529994,18.09561650573654,17.411381570714614,16.75401768417392,16.56405101865787,16.053580196555803,15.645237343069374,15.32021222484048,15.0563777960403,14.846980248402284,14.668747867675318,14.511906607552133,14.37337035279801,14.251319005750128,14.144465897446084,14.059164995130773,13.978393869297767,13.903989246371246,14.252885301624406,14.149441653894039,14.061600515055739,13.978788444624959,13.902489663383353,13.832251282827327,13.766838912446648,13.705771830215436,13.647260312634716,13.590940076810712,13.53746756963289,13.487602018610872,13.440924929688151,13.397313455178377,13.79078045633344,13.712374573543423,13.645059395932295,13.585356184257272,13.534183474669634,13.490277673027936,13.449847873219742,13.414648915902152,13.383874115407528,13.356873969642612,13.334849600077936,13.31265107710082,13.291055645996991,13.269870175068839,13.249084414527,13.65315332322764,13.595260509471133,13.553899140049202,13.518023219162183,13.488690732023144,13.465614408084138,13.446641760086191,13.429053227219086,13.412963948065318,13.398621762182872,13.386001522440592,13.37408316002705,13.362356418180855,13.350331822646426,13.742258006275708,13.690795925996577,13.654928594469268,13.625915269600462,13.60142303363412,13.580528916113341,13.561164212198225,13.544132261788699,13.528304109758304,13.51538343416279,13.503641345580302,13.492824124348294,13.481627453539286,13.470350888214153,13.849992999607583,13.802736422968874,13.767697180067167,13.739716026044063,13.715918753107124,13.695293461455117,13.676599312573483,13.659805228405201,13.644373644609846,13.632287285258187,13.621884216400195,13.612243720598428,13.60273168833526,13.592707234874666,13.582489327246472,13.570687646137186
22.5,22.293956414277506,22.065351134510763,21.811635398420307,21.530328942859217,21.218831868165363,20.873172867921678,20.489770417563463,20.063949953390996,19.590117523074877,19.061616795817045,18.4689504088646,17.819446106284072,17.17158762226187,16.96959320799717,16.452508359670205,16.018560338662528,15.671351998334497,15.392085400911826,15.165707941996027,14.984949522304019,14.824558192339685,14.676094017030152,14.542653821086201,14.426063004125583,14.322374111447896,14.234225085030538,14.16338215604796,14.50748203164786,14.407482274256852,14.325016555262529,14.248944814895905,14.179835858152249,14.11735618281996,14.057868990867785,14.002653963486015,13.948516925588017,13.895271498358058,13.84318443116185,13.792499102110014,13.744430396590108,13.699436346454032,14.08136695919719,14.003103525869681,13.935037121931424,13.876039674206888,13.82273501028863,13.774161152620735,13.730126243970988,13.692615341870418,13.658693017349211,13.628436390796269,13.6003516669929,13.576309384642798,13.554240351226133,13.5329050694802,13.511835435181418,13.90905826551083,13.852369417994344,13.809625762492612,13.771842975272959,13.741424930329856,13.715569561027836,13.691666385310791,13.66971712574121,13.650542754173786,13.633057944099773,13.619877088554588,13.608319586818727,13.599794308295548,13.592494210787413,13.981818389850691,13.936424553971737,13.905534342565653,13.880926836807399,13.860253827599887,13.843442906710044,13.829006005101126,13.816130964050622,13.805300145368937,13.79563869973761,13.788061352121648,13.781357882525835,13.77577324340164,13.769794804883311,14.142083843892115,14.099429266727592,14.068339577685341,14.043579945444467,14.022722772182926,14.005367111663679,13.990147362121215,13.977052009532136,13.965594329060153,13.9555899934402,13.948201856969526,13.94133040410154,13.936372268190265,13.930674925810907,13.9238471295022,13.917872526918963
22.5,22.308618232126083,22.097098443195623,21.86289712590678,21.603980854381735,21.318412199869133,21.002706033440074,20.653649171935914,20.267498664537666,19.839817267372297,19.36497852476336,18.835887998605894,18.243808188987103,17.622405818664802,17.410545344112432,16.880077019922556,16.428401671488785,16.050590772420353,15.74167000352375,15.49373714903461,15.292714949366653,15.131703560021144,14.987711375246398,14.85369047469154,14.727617717249897,14.614718560306901,14.51331222272698,14.423142977707304,14.757829235043204,14.646977432243979,14.563972232272832,14.491109647130644,14.426339682503391,14.36954110259199,14.320037469895913,14.272687673721965,14.2271711972789,14.181698655540574,14.135738400657166,14.089869232562497,14.044574556664628,14.000569145254353,14.372034025755232,14.295273711263516,14.231684234175578,14.175788647424444,14.123834383671777,14.076340593854376,14.034722116457313,13.99930521290887,13.966875394944354,13.937273722979711,13.909063636850467,13.8822483167989,13.856646992326516,13.83245939131395,13.809326400775372,14.195984872411897,14.138569519797137,14.093031920985117,14.052427548132586,14.015936679278695,13.983881560281612,13.957280648879399,13.933410425004116,13.911817601069203,13.891886038280356,13.874294680061158,13.859638996045804,13.849285515606823,13.839733029728489,14.222246124517723,14.176665161142543,14.145251392207507,14.11786671025317,14.095410186356991,14.077448663264702,14.062933524276113,14.052332707414706,14.043731100040272,14.037198211213855,14.032415996656203,14.029104682167885,14.02609447705035,14.024027843627007,14.391377882055014,14.353181917461864,14.327528014502082,14.306614387599929,14.291031236696462,14.277694466431713,14.265846434709713,14.25599081410591,14.24792048602376,14.241827125463145,14.235780751296438,14.233388540906928,14.232546409308677,14.231934753369108,14.231238800954838,14.230084508724604
22.5,22.322943672602037,22.12802872562933,21.912672491180356,21.675310955230948,21.414553637744557,21.1272443050897,20.810774195961702,20.462016459159365,20.077506974213026,19.65291239026186,19.182354939378605,18.658601447980644,18.07921113759801,17.870059852623573,17.336443641032385,16.865418196665082,16.462849994865017,16.125830172677436,15.845275100749893,15.616931328910017,15.431735513260012,15.286907425221544,15.156285342437632,15.035147227407336,14.920623246395113,14.810698938341595,14.709458965896603,15.03023381800887,14.900585711845855,14.798899614654914,14.71630183608807,14.650939498755214,14.594600765222765,14.546699484461824,14.50532603722308,14.467438092057888,14.4307932812056,14.393865393774579,14.356300586002446,14.318050709103815,14.279765634417549,14.643489222414852,14.570288734077867,14.512530418640996,14.461399497209362,14.41402307839431,14.370111994272722,14.330361316217017,14.296035979292263,14.263345714929207,14.233507327050434,14.205120990126447,14.17832172431624,14.152952045067986,14.128766054587762,14.10576102044834,14.483808299309652,14.426981963757138,14.381219513332901,14.341780100217981,14.306781223060458,14.274725173770488,14.245873971107578,14.219190415261982,14.195289125816577,14.17361280989116,14.155461131050364,14.137314621468061,14.119934854861128,14.105188925954483,14.47877709204539,14.4319424472576,14.398924040230492,14.370476179827383,14.346529632046606,14.324596341555452,14.305469646377096,14.288938560509212,14.275136524137963,14.264812454311736,14.254988263447146,14.247858469134115,14.241044470522782,14.237785351287155,14.601286663221616,14.565256587734783,14.542584450997005,14.522995635542511,14.51013745634573,14.499512691431264,14.491483102936646,14.485462227791725,14.480629373103858,14.476828627509498,14.47413271416483,14.472442944808417,14.473685722849192,14.474467930621772,14.477176112938348,14.480707740672397
22.5,22.336754733811063,22.157683913556635,21.960253974768992,21.743493141259584,21.506050455928126,21.245552740642648,20.959662494688455,20.645755077323905,20.30094346317028,19.922018235799293,19.504517945180925,19.042812755639257,18.53020190018397,18.346332559869506,17.816970487668915,17.331024262119254,16.906349224483403,16.539518302893523,16.233556657364847,15.978282298797687,15.759048079917813,15.58142963851562,15.444534250031525,15.323355903168082,15.212617216709928,15.110415219688791,15.013614742728679,15.318196874743936,15.182461506647817,15.067557828032385,14.964717420717152,14.876631021307823,14.801985495320539,14.748357971776825,14.702145450536504,14.664524768696571,14.632194860186484,14.602540086133438,14.573607687378727,14.544616284914461,14.515071470786083,14.875032086817587,14.806540473909832,14.755864966052236,14.71065883143384,14.669539648596206,14.631301042556434,14.594944592829043,14.563550910987962,14.534526178555911,14.506280771732346,14.479879073512125,14.454749705946853,14.43068291057633,14.407589592437242,14.385532371286915,14.756190036654157,14.698990914442543,14.654024702840113,14.615669829735607,14.581613469097872,14.550438147647329,14.522717817382484,14.496656697886912,14.473190015323562,14.453245592364265,14.437172355422348,14.421699204818202,14.405967919973268,14.390838158588167,14.756634968799476,14.709057572453904,14.674297749072212,14.644343187036512,14.617539435454022,14.594738666683941,14.574041294713668,14.555231818268922,14.539015643587355,14.523988807109426,14.508806901752266,14.497512091410231,14.486217185135374,14.474760110148885,14.831305477233622,14.7914265727611,14.766350714816008,14.744506430124892,14.725660822526118,14.709212441923697,14.697054106665957,14.687929143981432,14.679295820354314,14.67405430573105,14.671321281158804,14.671614285022796,14.673776232275316,14.676849604672867,14.680121934506252,14.686528963721978
