153.44561978043112,153.45266627660124,152.88859396474083,152.21288011847219,151.65994937585367,151.35346048888624,151.3491598688657,151.64298506903964,152.18058771063102,153.25893911418214,154.32720134045744,155.28747626225038,156.07435895300554,156.64996883965142,156.94615515048076,156.99715898993406,156.83841539248604,156.53823306561017,156.12576215481,155.6549368823298,155.13297011216926,154.61687595590016,154.1029312845072,153.63096479034604,153.1985941350089,152.8242271403927
153.44561978043112,153.45266627660124,152.88859396474083,152.21288011847219,151.65994937585367,151.35346048888624,151.3491598688657,151.64298506903964,152.18058771063102,153.25893911418214,154.32720134045744,155.28747626225038,156.07435895300554,156.64996883965142,156.94615515048076,156.99715898993406,156.83841539248604,156.53823306561017,156.12576215481,155.6549368823298,155.13297011216926,154.61687595590016,154.1029312845072,153.63096479034604,153.1985941350089,152.8242271403927
153.44561978043112,153.45266627660124,152.88859396474083,152.21288011847219,151.65994937585367,151.35346048888624,151.3491598688657,151.64298506903964,152.18058771063102,153.25893911418214,154.32720134045744,155.28747626225038,156.07435895300554,156.64996883965142,156.94615515048076,156.99715898993406,156.83841539248604,156.53823306561017,156.12576215481,155.6549368823298,155.13297011216926,154.61687595590016,154.1029312845072,153.63096479034604,153.1985941350089,152.8242271403927
153.44561978043112,153.45266627660124,152.88859396474083,152.21288011847219,151.65994937585367,151.35346048888624,151.3491598688657,151.64298506903964,152.18058771063102,153.25893911418214,154.32720134045744,155.28747626225038,156.07435895300554,156.64996883965142,156.94615515048076,156.99715898993406,156.83841539248604,156.53823306561017,156.12576215481,155.6549368823298,155.13297011216926,154.61687595590016,154.1029312845072,153.63096479034604,153.1985941350089,152.8242271403927
153.44561978043112,153.45266627660124,152.88859396474083,152.21288011847219,151.65994937585367,151.35346048888624,151.3491598688657,151.64298506903964,152.18058771063102,153.25893911418214,154.32720134045744,155.28747626225038,156.07435895300554,156.64996883965142,156.94615515048076,156.99715898993406,156.83841539248604,156.53823306561017,156.12576215481,155.6549368823298,155.13297011216926,154.61687595590016,154.1029312845072,153.63096479034604,153.1985941350089,152.8242271403927
153.44561978043112,153.45266627660124,152.88859396474083,152.21288011847219,151.65994937585367,151.35346048888624,151.3491598688657,151.64298506903964,152.18058771063102,153.25893911418214,154.32720134045744,155.28747626225038,156.07435895300554,156.64996883965142,156.94615515048076,156.99715898993406,156.83841539248604,156.53823306561017,156.12576215481,155.6549368823298,155.13297011216926,154.61687595590016,154.1029312845072,153.63096479034604,153.1985941350089,152.8242271403927
153.44561978043112,153.45266627660124,152.88859396474083,152.21288011847219,151.65994937585367,151.35346048888624,151.3491598688657,151.64298506903964,152.18058771063102,153.25893911418214,154.32720134045744,155.28747626225038,156.07435895300554,156.64996883965142,156.94615515048076,156.99715898993406,156.83841539248604,156.53823306561017,156.12576215481,155.6549368823298,155.13297011216926,154.61687595590016,154.1029312845072,153.63096479034604,153.1985941350089,152.8242271403927
153.44561978043112,153.45266627660124,152.88859396474083,152.21288011847219,151.65994937585367,151.35346048888624,151.3491598688657,151.64298506903964,152.18058771063102,153.25893911418214,154.32720134045744,155.28747626225038,156.07435895300554,156.64996883965142,156.94615515048076,156.99715898993406,156.83841539248604,156.53823306561017,156.12576215481,155.6549368823298,155.13297011216926,154.61687595590016,154.1029312845072,153.63096479034604,153.1985941350089,152.8242271403927
153.44561978043112,153.45266627660124,152.88859396474083,152.21288011847219,151.65994937585367,151.35346048888624,151.3491598688657,151.64298506903964,152.18058771063102,153.25893911418214,154.32720134045744,155.28747626225038,156.07435895300554,156.64996883965142,156.94615515048076,156.99715898993406,156.83841539248604,156.53823306561017,156.12576215481,155.6549368823298,155.13297011216926,154.61687595590016,154.1029312845072,153.63096479034604,153.1985941350089,152.8242271403927
153.44561978043112,153.45266627660124,152.88859396474083,152.21288011847219,151.65994937585367,151.35346048888624,151.3491598688657,151.64298506903964,152.18058771063102,153.25893911418214,154.32720134045744,155.28747626225038,156.07435895300554,156.64996883965142,156.94615515048076,156.99715898993406,156.83841539248604,156.53823306561017,156.12576215481,155.6549368823298,155.13297011216926,154.61687595590016,154.1029312845072,153.63096479034604,153.1985941350089,152.8242271403927
153.44561978043112,153.45266627660124,152.88859396474083,152.21288011847219,151.65994937585367,151.35346048888624,151.3491598688657,151.64298506903964,152.18058771063102,153.25893911418214,154.32720134045744,155.28747626225038,156.07435895300554,156.64996883965142,156.94615515048076,156.99715898993406,156.83841539248604,156.53823306561017,156.12576215481,155.6549368823298,155.13297011216926,154.61687595590016,154.1029312845072,153.63096479034604,153.1985941350089,152.8242271403927
153.44561978043112,153.45266627660124,152.88859396474083,152.21288011847219,151.65994937585367,151.35346048888624,151.3491598688657,151.64298506903964,152.18058771063102,153.25893911418214,154.32720134045744,155.28747626225038,156.07435895300554,156.64996883965142,156.94615515048076,156.99715898993406,156.83841539248604,156.53823306561017,156.12576215481,155.6549368823298,155.13297011216926,154.61687595590016,154.1029312845072,153.63096479034604,153.1985941350089,152.8242271403927
