24.000000000000004,0.14879544829717165
22.732799999999997,0.14284363036528477
21.491199999999996,0.1368918124333979
20.275200000000005,0.13093999450151106
19.0848,0.12498817656962419
17.92,0.11903635863773732
16.7808,0.11308454070585044
15.6672,0.10713272277396357
14.5792,0.10118090484207672
13.516800000000002,0.09522908691018986
12.48,0.08927726897830299
11.4688,0.08332545104641612
10.483199999999998,0.07737363311452924
9.5232,0.07142181518264239
8.588799999999999,0.06546999725075552
7.68,0.05951817931886866
6.7968,0.05356636138698179
5.9392,0.047614543455094915
5.1072,0.04166272552320806
4.300799999999999,0.035710907591321187
3.52,0.02975908965943433
2.7647999999999997,0.023807271727547458
2.035199999999999,0.017855453795660586
1.3311999999999982,0.011903635863773715
0.6527999999999975,0.005951817931886844
0.0,0.0
