0.01,0.011362916736153724,0.013158954086887123,0.015044787670830851,0.017111888907775465,0.01962043535030676,0.022800948628010898,0.026795405660738455,0.03168145636078345,0.037518795150043166,0.04438650767638632,0.05240356449410886,0.061735587417944375,0.0725941405162734,0.08523432951228567,0.0999546785970157,0.11710124344045192,0.13707635339504445,0.16035151482356422,0.18748380406415746,0.2191353177519242,0.25609569140866695,0.29930817074555394,0.34990014202268266,0.40921939467709606,0.47887774719911635,0.5608040814075838,0.6573093628543423,0.7711669179881356,0.9057120956196939,1.064966388223345,1.2537918799613068,1.478081856163724,1.7449908808900705,2.063198577594978,2.4431762389789835,2.8973630776188894,3.440017464669134,4.086230010091672,4.84919914800515,5.7291076724388335,6.703617268720503,7.725924760985209,8.696512081561256,9.461948198919758,9.89355318728831,10.002718533531034,10.01577061694524,10.018452940616426,10.021398962170421,10.022835053032253,10.022954862437269,10.022985008209584,10.02306281365942,10.023307254140219,10.02231299908684,10.02093881981644,10.019940692398823,10.019134609090532,10.018134993135114,10.017713138191324,10.018851924935513,10.01958643332662,10.020341157541882,10.021463464623157,10.020967652094061,10.020151626933696,10.019739489123374,10.020606941338078,10.021772535546285,10.021563269713546,10.021711783619283,10.021980703074744,10.0192475781427,10.016465193103432,10.015940560303237,10.016732370239849,10.01756547315632,10.018210802862573,10.01873023803284,10.018962612212741,10.019117139789232,10.018998155449273,10.018848161616413,10.01864523313759,10.018632354728904,10.018142334590133,10.017872276615103,10.017433877853275,10.018154328386414,10.018718531967522,10.018885258958681,10.018951015879322,10.01964996072244,10.019399589430725,10.019131277734814,10.01919893874331,10.018697951463484,10.0174478554979,10.016091682561933,9.954485696167223
0.01,0.01156175102779866,0.013462637243943617,0.015418325510650472,0.017560732760726006,0.020165352118635793,0.023463476493176875,0.027594630442959088,0.03263597570752655,0.03864965374705553,0.04571945878749743,0.053970411661384554,0.0635748964156052,0.07475173131552085,0.08776390136790468,0.10291880401549869,0.12057285283240804,0.1411407558122111,0.1651089708688201,0.19305267755294617,0.22565586898897425,0.2637346243605459,0.3082641018013714,0.3604102187268177,0.42156736348399265,0.4934038583997618,0.5779173376912259,0.6775027776681711,0.7950366637447006,0.933981701440462,1.0985174965326387,1.2937034701765664,1.5256801999234586,1.8019125263659226,2.131467616217282,2.525293087543322,2.9963905205211905,3.5596211962059385,4.2305699396101,5.02246978260741,5.933735319151709,6.938401258997427,7.981675421962754,8.940063278568484,9.643832166803815,9.9832983951861,10.01176577093209,10.019953085469757,10.019606864145777,10.021683019179283,10.022821779059914,10.022834383528021,10.022849344677528,10.022911171379949,10.023244222547845,10.022260146119706,10.020863342603606,10.019867269042523,10.019043750538481,10.01803798692523,10.01764287202534,10.018926235977258,10.019626456805474,10.020325467190053,10.021489455234292,10.020941449578809,10.020162926315692,10.019797932678463,10.020713157617033,10.02185975966094,10.021538879874047,10.022609523515793,10.023067512626927,10.019688190001492,10.016485253516223,10.015988652704152,10.016852586769309,10.017705152225819,10.018333087073513,10.018820086655547,10.01900564331231,10.01916184875706,10.019049006470217,10.01890675154065,10.018712400483963,10.018713648266628,10.018148164075924,10.019400606872134,10.018482683497313,10.018453312454351,10.018837719174527,10.018914304819774,10.018967902883121,10.019762956776907,10.019387836664116,10.019024061310864,10.019067540755634,10.018555478061096,10.017301903672887,10.015985008649842,9.950392175334718
0.01,0.011902255528269198,0.013985777495242052,0.016059923046810608,0.01833549527940963,0.021114253950436975,0.02462538682880949,0.029001497650671785,0.034317870638968684,0.040641079918877235,0.04806383313533081,0.05672244196198143,0.06680159929676882,0.07853300587740784,0.0921933993166762,0.10810555831789123,0.12664387418297665,0.14824464526004422,0.17342054080967867,0.20277860084646013,0.23704145423621115,0.2770719163807039,0.3239016150952353,0.3787647272095675,0.44313830215369143,0.5187910592901154,0.6078430449370299,0.7128391884426397,0.8368406475214774,0.983538880652515,1.1573985326465492,1.363836143544651,1.6094415035413425,1.9022449237817276,2.2520212626678426,2.6705872035546148,3.1719628198813186,3.772074283878055,4.487295743380658,5.330630058141985,6.296444190499845,7.35105404805624,8.420004390113432,9.329568461657605,9.886424710646686,10.02801117854503,10.034336160967772,10.025735102803537,10.021263359437858,10.02209610764267,10.022748295415642,10.022567184873548,10.02256576066583,10.02259901154944,10.023111263149252,10.022118456510382,10.02066845391896,10.019685359328795,10.018829074395406,10.01781643357036,10.017486872555619,10.019076953755958,10.019685061513098,10.02027287830376,10.02153135799213,10.020857581534196,10.020156668154932,10.019884183196288,10.020901279087255,10.02200184675238,10.021446071541652,10.02503862285397,10.025390903182716,10.02051354483679,10.016450637877442,10.01606235159787,10.017071907454419,10.017958843825351,10.018547424920456,10.018968029040378,10.01905740159838,10.019216576382084,10.019116850062796,10.018990209338256,10.018811871539512,10.01883560609885,10.018103039878955,10.025869128545468,10.022994769041677,10.019300935902779,10.019043330776034,10.018914920293854,10.018963304632923,10.019971434922427,10.019329793364648,10.018774708738599,10.01877283801327,10.018231133202892,10.016968487210132,10.015736056452788,9.939532442784357
0.01,0.012336336395088097,0.014641188414276819,0.01685724440517375,0.019304738162839813,0.02231365326496984,0.026104301579566478,0.030797300944169697,0.036464957069220164,0.043180227704787626,0.051048242988198246,0.06022053324521619,0.07089786763380186,0.08332834339819828,0.09780593772659031,0.11467264539420595,0.13432541526293412,0.15722781583019482,0.1839258107633025,0.21506706518370267,0.25142358616763394,0.29391800533542134,0.34365430356443777,0.40195421716908103,0.4704009802201057,0.5508925155344125,0.645706763986785,0.7575826058233307,0.8898208216993422,1.0464107583589972,1.232189681866324,1.4530428106835078,1.7161515967155228,2.0302930860890203,2.4061770557389806,2.856763228891894,3.3973903247229114,4.045297456018182,4.8176315799547105,5.726421081963629,6.75895556799964,7.869127554645093,8.941753412043274,9.722433153531695,10.016145071229156,10.03105195465755,10.044904643004385,10.029694740180423,10.022518687048583,10.022382460991706,10.022524941445342,10.022113488058556,10.022119111575249,10.022114740250867,10.02289600158685,10.02184584484524,10.020307410449362,10.019357958744434,10.018452828374194,10.017446686081374,10.017230946738108,10.019288264834545,10.019709678377813,10.020133804098133,10.021552882114786,10.020672271664465,10.020101165756259,10.019953706218402,10.021112167809152,10.02211925319076,10.021215166840927,10.030220968724393,10.029007841873824,10.021649981804481,10.016275990587335,10.016135571954955,10.017334975285026,10.018263826326779,10.018787138258663,10.019107994409412,10.01905398422106,10.019217808511838,10.0191464433744,10.019043662584199,10.01888747738496,10.018927374427944,10.017918640294436,10.045715402423141,10.037077559261201,10.021262813986885,10.019259895383492,10.018784512864075,10.018870450630804,10.020225197589172,10.019165575218674,10.018327897085406,10.018260588307738,10.017670704871204,10.016407724072991,10.015317456594294,9.922428684192944
0.01,0.01284026894039626,0.015368245727014283,0.01772962321307485,0.020372994954161665,0.02364871935420585,0.027759322428378273,0.032809461544014165,0.03886850726672405,0.04601791824167147,0.05437797572984472,0.06411796437057367,0.07545680367698554,0.08866068951682358,0.10404244182075731,0.12196509286567538,0.1428504664988223,0.16719242513887633,0.1955741124869077,0.22868869998450403,0.267363599304804,0.31258862897214357,0.3655491148808925,0.42766534733635597,0.5006402584450397,0.5865177000582122,0.68775437535302,0.807309375622719,0.9487564396141664,1.1164254686001576,1.3155813343976335,1.5526490776207071,1.8354937433807508,2.1737565688539515,2.579227677565503,3.06617649427682,3.6514143120547233,4.353529755789236,5.190095501977253,6.170871086357773,7.272182541486723,8.430029913723263,9.448599332484156,9.97243348527288,10.049512117993903,10.042648540058961,10.04761229265384,10.030564593233937,10.022933835515197,10.022369239494541,10.022083899916694,10.021448013176267,10.021507297040737,10.02145758626991,10.022588167968758,10.021403615681923,10.019743767014456,10.018859069620229,10.01788653370424,10.016918817656107,10.01686968268482,10.01953327399315,10.019635963364161,10.019854926076873,10.021510758554864,10.020344217783403,10.0199679603657,10.019956237577862,10.021270741939656,10.022114790927589,10.02077998784852,10.038819800559759,10.033244653064937,10.023067876567316,10.015888638548256,10.016186077440205,10.01756566815314,10.018540730580103,10.018971114542508,10.019162767010886,10.018924994495528,10.0190936677888,10.019078504857813,10.019006662309787,10.018876710211172,10.018906205038014,10.0175024676692,10.09145660417039,10.069114194515715,10.024545961784886,10.01935248119147,10.018412502494169,10.018621909057421,10.020452335147223,10.018827196041732,10.017628072535272,10.017477157421748,10.01682636345665,10.015595859116962,10.014716732064803,9.899472199031013
0.01,0.01339999136020164,0.01612271689225465,0.018619702865635232,0.021471282567819945,0.025032834850617813,0.02948057005349422,0.03490134795562058,0.04136287365750705,0.04895715394592854,0.05782137938192997,0.06814373028983116,0.08016186056412275,0.09416032426588984,0.11047098553839199,0.12947827511626805,0.1516295515351573,0.17744999991100874,0.2075613723573526,0.2427041979338228,0.28376361007552275,0.3317994787043917,0.3880820199814579,0.4541345024753751,0.5317851403477079,0.6232308486010968,0.7311163176292816,0.8586329139451553,1.0096432696373008,1.1888390521890984,1.401941091655188,1.6559520846549303,1.9594705678497637,2.323065781092287,2.7596840284270026,3.2849783652583744,3.9172572241479027,4.676301064699262,5.579440724128048,6.632306372884173,7.795548493420144,8.98073384171261,9.839456547354414,10.055248479245028,10.038595180969397,10.04662192542641,10.04219820709067,10.029158033604677,10.022602950856154,10.02202598959892,10.021416417925087,10.02058148030939,10.02075450453652,10.020650286658663,10.022189397730687,10.020771621953987,10.018968466082313,10.018188376880488,10.017127322304868,10.016246985633643,10.016413801732408,10.019783183430896,10.0194121576352,10.019405914039993,10.02137552664739,10.01985192281133,10.019740625294448,10.01984940849815,10.02131101697625,10.021910061502716,10.020109053593089,10.047901213265837,10.036673270453838,10.02501170955096,10.015267387146535,10.016203963980734,10.017688578906407,10.018720174506026,10.019030574194145,10.019071407466436,10.018620680528565,10.01879002544199,10.018871868314596,10.018833389397471,10.018730958997608,10.01870344153893,10.016793174502514,10.112989327196331,10.112222889044105,10.027329641587098,10.019091545540492,10.017724347906979,10.018195488699835,10.020594468545243,10.018267040417504,10.016646960091808,10.016399697210902,10.015685142734066,10.014544125274247,10.013946315216376,9.871325548558199
0.01,0.013996372101663976,0.016863217723231284,0.01947859147455259,0.022539529144646544,0.026387877668765037,0.031167660186187343,0.03694846017078344,0.04379831430504888,0.05182127509901978,0.06117199855863432,0.07205732042281758,0.08473289976325121,0.09950072031799194,0.11671075865203831,0.1367679949654548,0.1601445533038321,0.18739619696763737,0.21918249461869352,0.2562904292028794,0.29966179534743487,0.35042527470945495,0.40993455489270275,0.4798143074626552,0.5620163477272891,0.6588889583632445,0.7732632585596284,0.9085617095662384,1.0689354000961817,1.2594385971492568,1.4862508898642695,1.7569581816260813,2.080901283500162,2.4695884110362347,2.9371291622005065,3.5005430131314914,4.179534743114132,4.994734757778724,5.962266709038756,7.081252232797254,8.291374301273024,9.469043674463961,9.99866781952164,10.053816956115616,10.045129696434614,10.045658412696707,10.035768343599742,10.02732689209306,10.021806479553787,10.021423710308476,10.020575574697775,10.019569435757436,10.019916870800243,10.019746206715627,10.021722698069365,10.019966482043314,10.018016677015815,10.017383682498881,10.016212320715164,10.015476953368662,10.015895328158404,10.020017164028168,10.019021421440756,10.018799239019012,10.021147444536028,10.01920905182438,10.019425740698743,10.019616956302245,10.02120174235328,10.02147898287521,10.019228005296766,10.052262580503495,10.039139199362308,10.028019642945647,10.014450776552133,10.016196444614968,10.017653421068184,10.018766104825955,10.018932483210701,10.018812535373506,10.018134796080709,10.018294208487807,10.018522777949125,10.018512194261136,10.018435738102813,10.018293504629892,10.015794767482639,10.075515445927053,10.086345627339917,10.025358475226822,10.018290698955981,10.016725409681438,10.017642840645083,10.020642161287793,10.01748726425294,10.015412559199026,10.015066994657385,10.014296344513836,10.01331529308847,10.013054158046037,9.839269541184702
0.01,0.014597447068088744,0.01754580842532083,0.02025875569585139,0.023517698691668868,0.02763452015069356,0.03271935262391127,0.038826974588119935,0.046027749132995656,0.05443823800830818,0.06422974659789803,0.07562619691559781,0.08889937119499065,0.10436674296681515,0.12239447574798631,0.143406124716286,0.16789641705439112,0.19644918083054275,0.2297587800587571,0.26865498214382655,0.31413179607919894,0.3673813608588793,0.42983442886563744,0.5032094452077424,0.589572769549978,0.6914133236604508,0.8117359653822825,0.9541792564796705,1.1231650348531812,1.324089240234089,1.563565397785636,1.8497328607555628,2.1926381244555033,2.6046808603068374,3.1010656549504825,3.700064238265726,4.422552729816178,5.2895096129086925,6.314673708772788,7.4879884658986695,8.72297959666065,9.838341996410623,10.036569362749843,10.063862122734669,10.04666425472381,10.042861392129073,10.032088977948646,10.025535217786372,10.0207799782645,10.020688568730646,10.019662279500992,10.01850986459769,10.01907883144612,10.018828747630584,10.021235355131225,10.019055034893286,10.016976712241478,10.016525008407458,10.01522544859899,10.014685461249732,10.01536729887131,10.020226246848875,10.01849611475191,10.018097435673234,10.020860582034324,10.018472694852381,10.019058482360236,10.01928165950886,10.02096140093804,10.020866453018268,10.018226512329216,10.052186723451694,10.04070267876481,10.031390208416855,10.01344352506594,10.016183396261795,10.017458722522164,10.01868821265556,10.018693287279332,10.018417228509945,10.017516862215146,10.017653507566346,10.018074093965941,10.018077548338624,10.018023378129808,10.017714432394422,10.014597713569438,10.056621695966196,10.062808338971733,10.02203728931342,10.01718700272334,10.015526080663948,10.017032286641376,10.0205913675724,10.01655203670161,10.014028145777429,10.01359782160333,10.012786167471866,10.012027137019713,10.012125222452873,9.805480847982755
0.01,0.01515524495205228,0.018124228601577974,0.020912469024253175,0.024343628758427042,0.028690427136556083,0.03403207383866196,0.040412191689139794,0.0479047639784219,0.05663794155556327,0.06679743046689594,0.0786214451524196,0.09239501561453986,0.10844829555333874,0.12716080511103833,0.14897160547854993,0.17439445688603505,0.2040369270323043,0.23862286731800275,0.27901832834793816,0.32626162283907423,0.38159877827483535,0.44652607730660426,0.5228418484786355,0.6127102535426904,0.718740627036939,0.8440870496361578,0.9925743458913605,1.1688586082272236,1.3786325503770709,1.6288880050146277,1.9282482353059536,2.287377407684974,2.719453088272266,3.2406234215595755,3.8701984589607026,4.629893620309117,5.540451175896654,6.612071535781316,7.823164546083093,9.057443428670789,10.010207694979494,10.03353728478979,10.062727895322691,10.04584687051912,10.039630034801062,10.029077131310961,10.023943253168593,10.01974469741932,10.01996841865307,10.018804472347492,10.017531247537779,10.01833942773605,10.018001522547177,10.020793471521337,10.01815418479072,10.015982831460832,10.015724647915532,10.01429056856782,10.01396920384261,10.014895523234706,10.020410158274748,10.01791909278554,10.017404745902686,10.020574529164511,10.017740004197954,10.018698355293498,10.018906261649786,10.020656535840644,10.020185872530968,10.017246122022344,10.046833382124264,10.039794477557775,10.032484217776053,10.01220686558901,10.016186930829658,10.017160965233154,10.01853769479145,10.018377640407543,10.0179662764697,10.01686837441842,10.0169750995451,10.017608815638122,10.017607993812732,10.017571293466593,10.017069957618688,10.013375493905736,10.04257338294222,10.046143846420206,10.019050543142633,10.016058365395832,10.014316359816467,10.016474677904993,10.020484784597077,10.015585388554415,10.01267096682434,10.012184649771575,10.011349360339082,10.010839665019825,10.01127349252572,9.773190311907511
0.01,0.015605779257211901,0.018552343330809174,0.021392540357784078,0.02495416709503007,0.029472368027365185,0.03500265946648485,0.04158150646975146,0.04928661399436999,0.058255264585238005,0.06868393759660021,0.08082126562003154,0.09496181075942263,0.1114448446965731,0.1306595764881993,0.15305643453542536,0.17916323199372333,0.20960512562334038,0.24512784421821393,0.28662437399248386,0.3351659382395264,0.39203863542396183,0.458787548848286,0.5372706144816933,0.6297251497365167,0.738850814679843,0.8679139894931226,1.020880172916861,1.2025830461459341,1.4189411614547824,1.677235225564995,1.986458903267692,2.3577491725442092,2.804875977850221,3.34469331702933,3.9972459128690105,4.784702573052237,5.727078992653961,6.830404026584244,8.060739597109869,9.272373150382407,10.070626273969118,10.039712778938751,10.059130999329712,10.044664316683285,10.036830952082335,10.02678946561222,10.022739487325863,10.018904025070237,10.019402780280208,10.018134132746905,10.016771661644263,10.01779192068926,10.017371147187779,10.020465583540599,10.017413989992406,10.015191412827075,10.015104285236276,10.01355047167676,10.013426302052153,10.014544013684407,10.02056629793982,10.017410285809762,10.016845324697629,10.020354774288396,10.017134495564097,10.018414538070138,10.018579865970473,10.020381667874108,10.019594147691702,10.016452269702244,10.037691473558207,10.039660713535367,10.031123065360713,10.01095960635452,10.016222169585445,10.016862726837493,10.018386725262369,10.018081371607432,10.017570489330017,10.016321630701981,10.01640271975928,10.017227237673417,10.017208047599011,10.017183550564226,10.016508170164089,10.012353922664762,10.035683685687127,10.037514867964894,10.016979644948755,10.015146027165626,10.013323812830793,10.016136667186332,10.020454455238173,10.014764721132698,10.011566042090285,10.011058711785306,10.010213095494388,10.009925950086835,10.010623293674636,9.746651952156558
